episode,score,avg100,policy_loss,value_loss,reward_loss,timestamp
2699,3244,2254.16,0.6583036929368973,3856.499542236328,641.8531608581543,1763892976
2700,996,2227.8,0.6935541182756424,3845.5955810546875,674.112190246582,1763892977
2701,2280,2231.16,0.6681689098477364,4325.901031494141,499.28145599365234,1763892978
2702,1768,2230.36,0.6772583276033401,3029.0769653320312,518.6819190979004,1763892980
2703,1896,2231.84,0.6663877069950104,3517.945541381836,665.7243003845215,1763892981
2704,2688,2234.92,0.6598431468009949,3675.0228881835938,700.7370300292969,1763892983
2705,3892,2254.8,0.6235642284154892,4355.792297363281,1068.4461669921875,1763892986
2706,3128,2263.32,0.6237943172454834,4600.9136962890625,748.855167388916,1763892988
2707,320,2232.32,0.6405970826745033,3780.892608642578,820.9068851470947,1763892989
2708,3208,2249.24,0.6808946654200554,3381.697479248047,668.0366725921631,1763892991
2709,1488,2201.68,0.6801050454378128,3489.542510986328,586.7295475006104,1763892992
2710,1384,2199.76,0.6595680713653564,4052.587890625,662.9524459838867,1763892994
2711,1624,2203.24,0.655087873339653,3735.445556640625,668.3155689239502,1763892995
2712,2816,2190.48,0.6825277507305145,3873.717987060547,998.6903858184814,1763892997
2713,3568,2211.76,0.6603377535939217,3463.5625610351562,493.7021713256836,1763893000
2714,2564,2230.0,0.6722990721464157,5323.876190185547,601.351146697998,1763893002
2715,2904,2231.8,0.6662476286292076,3280.0196838378906,897.6840324401855,1763893004
2716,3200,2197.84,0.6747480630874634,2839.3223876953125,611.782886505127,1763893006
2717,1084,2204.44,0.6543402522802353,4154.4244384765625,585.4370231628418,1763893007
2718,2932,2218.16,0.6449372172355652,3539.7254943847656,659.0526008605957,1763893009
2719,3812,2238.2,0.6709765866398811,4664.396545410156,778.4102630615234,1763893011
2720,1432,2233.44,0.6435449495911598,3633.3081970214844,625.7398490905762,1763893013
2721,2588,2255.6,0.703734427690506,3736.9190979003906,864.5951118469238,1763893015
2722,780,2250.72,0.6222669556736946,3790.7682189941406,773.5302352905273,1763893016
2723,3640,2264.88,0.7174984365701675,3263.1861572265625,618.8159046173096,1763893018
2724,2928,2287.64,0.6523928716778755,3616.3309783935547,613.3177471160889,1763893020
2725,1432,2284.0,0.6467539668083191,2963.4417419433594,608.4548187255859,1763893022
2726,1512,2282.24,0.6747136488556862,3057.966506958008,632.3904724121094,1763893023
2727,1204,2273.48,0.6376577615737915,3826.7430419921875,658.5752410888672,1763893024
2728,1352,2274.12,0.668795570731163,3375.7401733398438,707.7631187438965,1763893026
2729,2808,2280.56,0.6666296944022179,4423.060363769531,566.6196250915527,1763893028
2730,1800,2272.72,0.6826780736446381,2988.336898803711,549.4158744812012,1763893029
2731,4372,2304.92,0.6326011419296265,4894.3133544921875,581.2507171630859,1763893032
2732,692,2293.04,0.6257232800126076,4664.341705322266,577.3155536651611,1763893033
2733,2552,2285.84,0.6467220708727837,3447.060501098633,515.7896957397461,1763893034
2734,3176,2310.68,0.7082898765802383,4059.4996032714844,711.9330062866211,1763893037
2735,3340,2306.2,0.6380158364772797,3637.3829650878906,701.4236145019531,1763893039
2736,1788,2307.52,0.6628272756934166,3752.2328338623047,422.94968605041504,1763893040
2737,1696,2305.48,0.6515738070011139,2917.5099029541016,682.5203971862793,1763893042
2738,2492,2304.0,0.655334010720253,4509.050109863281,453.9890480041504,1763893044
2739,1848,2291.84,0.6768226772546768,4077.6067504882812,788.346357345581,1763893046
2740,2540,2283.56,0.6594491302967072,5136.2642822265625,735.5583305358887,1763893047
2741,5764,2327.52,0.6760065257549286,2942.582244873047,472.07107162475586,1763893051
2742,3188,2323.88,0.696442112326622,3864.5888061523438,650.5861968994141,1763893053
2743,2316,2327.36,0.6763940155506134,4220.759216308594,875.9419708251953,1763893054
2744,1420,2286.32,0.5894057080149651,3568.0049896240234,397.56139373779297,1763893056
2745,1728,2292.16,0.6513679325580597,3622.19580078125,698.4049835205078,1763893057
2746,508,2281.08,0.6244809255003929,2625.0619506835938,500.798547744751,1763893058
2747,1712,2285.92,0.6786812245845795,4429.125091552734,966.8944778442383,1763893060
2748,1592,2270.48,0.6690599471330643,3987.2859954833984,622.5374984741211,1763893061
2749,3692,2296.28,0.6406524255871773,3471.5652770996094,519.4592552185059,1763893064
2750,1796,2289.88,0.641816534101963,4228.400833129883,542.7252807617188,1763893065
2751,3416,2307.32,0.6290295645594597,4400.418701171875,492.5312156677246,1763893068
2752,1340,2286.36,0.6912291124463081,3031.757583618164,657.4654655456543,1763893069
2753,3164,2291.32,0.6369763985276222,3420.2874755859375,720.0391654968262,1763893071
2754,1644,2275.48,0.6357670202851295,3645.5011291503906,605.4164772033691,1763893073
2755,1492,2259.28,0.6575442105531693,3299.8387908935547,1044.1133613586426,1763893074
2756,3336,2274.32,0.6671508625149727,3225.7494201660156,562.974235534668,1763893077
2757,2212,2262.8,0.7226246669888496,3070.944580078125,532.7089309692383,1763893078
2758,1780,2270.36,0.7237224951386452,3506.946563720703,663.4682140350342,1763893080
2759,4168,2280.92,0.6551095247268677,3412.3295288085938,638.1476516723633,1763893083
2760,3392,2301.0,0.6782057732343674,3318.2808837890625,538.8220729827881,1763893085
2761,1424,2298.88,0.6305085718631744,4063.2344970703125,787.0167922973633,1763893086
2762,1472,2308.12,0.6427418291568756,5337.047393798828,649.4233589172363,1763893088
2763,924,2281.92,0.6670621633529663,4862.832122802734,930.8692283630371,1763893089
2764,1516,2292.32,0.6942649558186531,3875.1058959960938,632.0432739257812,1763893090
2765,3944,2297.04,0.6547984480857849,3979.1441497802734,622.8227386474609,1763893093
2766,668,2287.44,0.6370644122362137,4353.700408935547,541.2476348876953,1763893094
2767,1196,2262.8,0.6811131611466408,4625.440979003906,762.7409610748291,1763893095
2768,1520,2267.8,0.6161070913076401,4193.59423828125,774.4890518188477,1763893097
2769,1444,2268.44,0.6553476080298424,3214.0283813476562,699.720666885376,1763893098
2770,3324,2274.88,0.6292142942547798,3039.8610229492188,539.3023834228516,1763893100
2771,1324,2255.92,0.6362091675400734,3117.829360961914,492.1627388000488,1763893102
2772,1728,2241.28,0.6790985018014908,3722.91357421875,579.200065612793,1763893103
2773,3976,2248.92,0.6378926858305931,3281.421630859375,710.6792640686035,1763893106
2774,3288,2263.16,0.6293823048472404,5760.123840332031,486.0790424346924,1763893108
2775,664,2243.76,0.6437808126211166,5080.062652587891,555.3808479309082,1763893109
2776,3288,2262.32,0.6790880933403969,4715.810394287109,705.3796310424805,1763893111
2777,2528,2271.04,0.6844469234347343,2868.8663940429688,561.1091156005859,1763893113
2778,3132,2266.28,0.6295145153999329,3480.887649536133,506.85401916503906,1763893115
2779,2516,2275.44,0.6332768276333809,4382.338562011719,621.1790237426758,1763893117
2780,5484,2315.24,0.6915713101625443,4250.450134277344,1019.2566413879395,1763893120
2781,3728,2332.84,0.6927231252193451,3392.165771484375,703.0212554931641,1763893123
2782,1352,2331.48,0.6589458733797073,4069.0743713378906,601.0879459381104,1763893124
2783,4528,2363.04,0.66208665817976,4678.747299194336,660.7991752624512,1763893127
2784,2800,2373.44,0.6658456549048424,4596.08137512207,846.6186676025391,1763893129
2785,460,2336.8,0.6805591881275177,3780.906036376953,631.0290756225586,1763893130
2786,5988,2378.68,0.6894050613045692,5065.317565917969,1167.7722263336182,1763893133
2787,1488,2375.6,0.6290090084075928,3555.680938720703,383.9523448944092,1763893134
2788,1056,2364.48,0.6724984645843506,4039.6568298339844,465.5268211364746,1763893136
2789,2528,2374.72,0.6269841343164444,3641.188217163086,786.9738616943359,1763893137
2790,2808,2374.96,0.6401915475726128,4144.114410400391,622.1182479858398,1763893139
2791,1136,2371.48,0.6436982750892639,3762.835418701172,415.56898307800293,1763893141
2792,884,2362.36,0.6568182706832886,4000.1993408203125,767.6364498138428,1763893142
2793,1272,2352.6,0.6292731910943985,3892.9808197021484,909.8631439208984,1763893143
2794,2624,2323.64,0.6475784555077553,3972.36181640625,958.4869632720947,1763893145
2795,2476,2324.72,0.6425678506493568,3840.20458984375,613.6106853485107,1763893147
2796,3096,2329.56,0.6478933170437813,3838.662139892578,880.5712661743164,1763893149
2797,1108,2335.6,0.6442079320549965,4580.854339599609,564.4726638793945,1763893150
2798,4456,2355.76,0.6769502758979797,4527.845520019531,784.4929847717285,1763893153
2799,1380,2337.12,0.6280734613537788,3804.3314666748047,575.3492279052734,1763893154
2800,3184,2359.0,0.6396614760160446,5309.505676269531,526.9022789001465,1763893156
2801,3708,2373.28,0.6429145932197571,4511.886413574219,868.6151504516602,1763893159
2802,484,2360.44,0.6822035014629364,4485.735504150391,762.1968536376953,1763893160
2803,1444,2355.92,0.6719527915120125,5385.64111328125,529.462911605835,1763893161
2804,3480,2363.84,0.6745511069893837,3987.580352783203,668.8482208251953,1763893163
2805,1740,2342.32,0.6485863924026489,5071.624694824219,1299.8154106140137,1763893165
2806,1548,2326.52,0.637363575398922,3583.429183959961,492.2869682312012,1763893167
2807,3012,2353.44,0.6461753621697426,4168.652587890625,467.4222812652588,1763893169
2808,1568,2337.04,0.6532787308096886,3786.9761657714844,546.6317977905273,1763893170
2809,4264,2364.8,0.6294062808156013,3153.7411499023438,535.603630065918,1763893173
2810,3180,2382.76,0.6610497683286667,5474.597137451172,575.2633056640625,1763893175
2811,1488,2381.4,0.6703392714262009,4155.199981689453,517.4067840576172,1763893177
2812,1624,2369.48,0.6553167402744293,3644.659210205078,752.8284683227539,1763893178
2813,3456,2368.36,0.6527629792690277,4629.335174560547,780.7569541931152,1763893180
2814,1224,2354.96,0.628802664577961,3415.967987060547,687.8224983215332,1763893181
2815,3532,2361.24,0.7235138416290283,3579.2796936035156,517.3104515075684,1763893184
2816,4000,2369.24,0.6685452237725258,3646.256866455078,667.9518127441406,1763893186
2817,1496,2373.36,0.620778314769268,3878.1239624023438,1054.9385681152344,1763893188
2818,684,2350.88,0.6526120156049728,3502.737045288086,885.0309753417969,1763893189
2819,1484,2327.6,0.6466009467840195,4441.093994140625,858.4639053344727,1763893190
2820,3104,2344.32,0.6868951991200447,4035.394317626953,935.5063724517822,1763893192
2821,2496,2343.4,0.6587773486971855,3568.0806579589844,545.7081871032715,1763893194
2822,2808,2363.68,0.6645020693540573,3871.4247131347656,530.181224822998,1763893196
2823,952,2336.8,0.6379544213414192,3098.2488403320312,676.7551708221436,1763893197
2824,1864,2326.16,0.6435364335775375,3796.311798095703,710.2672157287598,1763893199
2825,1400,2325.84,0.6514661386609077,3754.1815490722656,421.87316513061523,1763893200
2826,1804,2328.76,0.6243780851364136,4080.732666015625,845.466194152832,1763893202
2827,3692,2353.64,0.6406844109296799,3641.1065216064453,624.9721374511719,1763893204
2828,3508,2375.2,0.6514966562390327,4182.572494506836,418.5288772583008,1763893207
2829,1880,2365.92,0.6708963513374329,3904.0464630126953,842.8703365325928,1763893208
2830,2472,2372.64,0.6443589329719543,3356.8832397460938,662.4111328125,1763893210
2831,2704,2355.96,0.6688781827688217,3161.562255859375,854.049015045166,1763893212
2832,1152,2360.56,0.6302748918533325,5059.903961181641,722.3035316467285,1763893213
2833,1548,2350.52,0.660076454281807,3715.9990234375,496.68677520751953,1763893215
2834,1680,2335.56,0.652649313211441,4510.271667480469,749.2280158996582,1763893216
2835,2076,2322.92,0.6105130091309547,3643.1886596679688,694.4000053405762,1763893218
2836,6556,2370.6,0.6756312400102615,3500.864730834961,634.0036201477051,1763893222
2837,1052,2364.16,0.6829476058483124,3579.9577026367188,703.6352233886719,1763893223
2838,3028,2369.52,0.6617567762732506,3192.5263671875,426.8988952636719,1763893225
2839,2832,2379.36,0.6751594617962837,3667.2520751953125,508.5983200073242,1763893227
2840,2932,2383.28,0.6609375774860382,4766.474761962891,732.9547080993652,1763893229
2841,1508,2340.72,0.6649214923381805,3603.6295166015625,705.4015674591064,1763893231
2842,1160,2320.44,0.6391143575310707,5623.706817626953,1183.7710876464844,1763893232
2843,2652,2323.8,0.6484062299132347,3505.5826110839844,548.7108478546143,1763893234
2844,1900,2328.6,0.6268958151340485,4540.952331542969,705.0030860900879,1763893236
2845,3064,2341.96,0.6083495020866394,3169.425537109375,548.5981559753418,1763893238
2846,2908,2365.96,0.6893008500337601,4055.6390686035156,565.2646369934082,1763893240
2847,1572,2364.56,0.6459835320711136,3329.409210205078,491.0156421661377,1763893241
2848,1156,2360.2,0.6420107707381248,3372.7992248535156,824.3898277282715,1763893243
2849,888,2332.16,0.684472531080246,5411.160583496094,557.3330192565918,1763893244
2850,2488,2339.08,0.6339792013168335,4115.662353515625,720.0578155517578,1763893246
2851,2772,2332.64,0.6374679505825043,4261.6495361328125,658.107795715332,1763893248
2852,4096,2360.2,0.6329860612750053,4711.292526245117,508.5548782348633,1763893250
2853,1588,2344.44,0.6758293882012367,3831.225784301758,533.2610816955566,1763893252
2854,1752,2345.52,0.6617638096213341,3877.0673217773438,759.334587097168,1763893253
2855,2324,2353.84,0.6751689687371254,4363.287445068359,980.0329513549805,1763893255
2856,2580,2346.28,0.6544110924005508,4212.048812866211,619.7991828918457,1763893257
2857,480,2328.96,0.6458225101232529,2899.7564392089844,500.9709720611572,1763893258
2858,3564,2346.8,0.6677036955952644,4091.6633911132812,750.4481830596924,1763893260
2859,2748,2332.6,0.6549596339464188,4886.423278808594,1123.0827369689941,1763893262
2860,3504,2333.72,0.6471308618783951,3493.106170654297,654.606689453125,1763893265
2861,2660,2346.08,0.6637833192944527,5905.354156494141,933.1328430175781,1763893267
2862,2300,2354.36,0.6336215659976006,3752.0496215820312,789.0796585083008,1763893268
2863,2436,2369.48,0.6587304919958115,3060.192901611328,819.0697784423828,1763893270
2864,1000,2364.32,0.6340609341859818,4624.974548339844,762.1157073974609,1763893271
2865,608,2330.96,0.6625229716300964,5160.279022216797,660.2281341552734,1763893272
2866,1156,2335.84,0.6738773286342621,5011.1373291015625,742.964111328125,1763893274
2867,1768,2341.56,0.6634058803319931,2911.1441650390625,621.853572845459,1763893275
2868,3640,2362.76,0.6315455138683319,3831.966827392578,639.7848815917969,1763893278
2869,2756,2375.88,0.6680889874696732,4338.750427246094,613.6177234649658,1763893280
2870,3148,2374.12,0.6755565851926804,4908.168731689453,652.1616802215576,1763893282
2871,3444,2395.32,0.6346325725317001,4216.886505126953,936.1392993927002,1763893284
2872,3220,2410.24,0.6465789079666138,3647.347137451172,567.2283897399902,1763893286
2873,2188,2392.36,0.641302116215229,4132.864807128906,751.4236717224121,1763893288
2874,700,2366.48,0.652485765516758,4878.848190307617,781.4332427978516,1763893289
2875,2088,2380.72,0.665276050567627,3586.3861083984375,865.6204223632812,1763893291
2876,1676,2364.6,0.6569690704345703,3220.9278869628906,487.3149223327637,1763893292
2877,2412,2363.44,0.6798837929964066,3268.247528076172,562.0107460021973,1763893294
2878,1792,2350.04,0.6402957513928413,4076.581985473633,618.3414001464844,1763893296
2879,1528,2340.16,0.6570576801896095,4293.747314453125,724.9234886169434,1763893297
2880,1368,2299.0,0.668868362903595,3814.4273223876953,428.51353645324707,1763893299
2881,2448,2286.2,0.6597617715597153,4133.3211669921875,650.4635791778564,1763893300
2882,2056,2293.24,0.6970953792333603,4202.704010009766,471.87346267700195,1763893302
2883,3816,2286.12,0.6304446011781693,3869.407928466797,548.2166290283203,1763893304
2884,3436,2292.48,0.7030756399035454,3048.432357788086,495.7488536834717,1763893307
2885,984,2297.72,0.66460732370615,3900.393768310547,678.9106941223145,1763893308
2886,1516,2253.0,0.6114227771759033,3160.669189453125,775.7098655700684,1763893309
2887,4428,2282.4,0.72947146743536,3597.670166015625,578.8237857818604,1763893312
2888,1896,2290.8,0.6469485089182854,3545.383758544922,448.30345153808594,1763893314
2889,2664,2292.16,0.6578404828906059,4300.024688720703,544.0269641876221,1763893316
2890,1712,2281.2,0.6378317475318909,3802.3822479248047,623.1778984069824,1763893317
